1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1513	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
60	80	55934
54	55934	80
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
1514	80	55934
1514	80	55934
54	55934	80
614	80	55934
54	55934	80
70	64889	80
477	33789	80
60	80	33789
218	80	33789
54	33789	80
70	64889	80
440	33791	80
60	80	33791
440	33792	80
60	80	33792
440	33787	80
60	80	33787
440	33790	80
60	80	33790
440	33788	80
60	80	33788
440	33789	80
60	80	33789
1514	80	33791
54	33791	80
1430	80	33791
54	33791	80
1472	80	33791
54	33791	80
1514	80	33791
54	33791	80
1430	80	33791
54	33791	80
852	80	33791
54	33791	80
1472	80	33787
1514	80	33787
1430	80	33787
54	33787	80
1514	80	33787
525	80	33787
54	33787	80
440	33791	80
1514	80	33790
54	33790	80
1430	80	33790
54	33790	80
60	80	33791
1472	80	33790
54	33790	80
1472	80	33790
54	33790	80
440	33787	80
1514	80	33790
728	33182	80
60	80	33182
1514	80	33792
54	33792	80
1430	80	33792
54	33792	80
1514	80	33792
54	33792	80
1430	80	33792
54	33792	80
1472	80	33792
54	33792	80
1472	80	33792
54	33792	80
1514	80	33792
54	33792	80
1430	80	33792
54	33792	80
1315	80	33792
54	33792	80
1472	80	33788
54	33788	80
1514	80	33788
54	33788	80
1430	80	33788
54	33788	80
1472	80	33788
54	33788	80
1472	80	33788
54	33788	80
1472	80	33788
54	33788	80
1472	80	33788
54	33788	80
1514	80	33788
54	33788	80
1430	80	33788
54	33788	80
722	80	33788
54	33788	80
1514	80	33787
1430	80	33787
1514	80	33787
1430	80	33787
1318	80	33787
54	33787	80
1514	80	33791
1430	80	33791
54	33791	80
1472	80	33791
1472	80	33791
1472	80	33791
1514	80	33791
1430	80	33791
1434	80	33791
54	33791	80
1456	80	33182
54	33182	80
1514	80	33789
54	33789	80
1430	80	33789
54	33789	80
1472	80	33789
54	33789	80
1472	80	33789
54	33789	80
1472	80	33789
54	33789	80
1514	80	33789
54	33789	80
1419	80	33789
54	33789	80
786	46837	80
60	80	46837
1104	80	33182
54	33182	80
429	80	46837
54	46837	80
631	55934	80
60	80	55934
241	80	55934
54	55934	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1472	80	33182
54	33182	80
1472	80	33182
54	33182	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1472	80	33182
54	33182	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1514	80	33182
54	33182	80
128	80	33182
54	33182	80
54	46832	80
74	55360	443
60	80	46832
60	80	46832
54	46832	80
60	443	55360
54	55360	443
228	55360	443
60	443	55360
1514	443	55360
54	55360	443
1430	443	55360
54	55360	443
770	443	55360
54	55360	443
176	55360	443
60	443	55360
296	443	55360
54	55360	443
539	55360	443
60	443	55360
1514	443	55360
54	55360	443
147	443	55360
54	55360	443
70	64889	80
747	46837	80
60	80	46837
957	33182	80
1514	55934	80
181	55934	80
60	80	33182
60	80	55934
60	80	55934
429	80	46837
54	46837	80
442	80	33182
54	33182	80
1383	80	55934
54	55934	80
60	80	55934
729	33182	80
60	80	33182
1457	80	33182
74	43699	80
60	80	43699
54	43699	80
1514	43699	80
215	43699	80
60	80	43699
60	80	43699
1390	80	43699
54	43699	80
54	43699	80
60	80	43699
54	33182	80
461	33790	80
461	33792	80
60	80	33790
461	33788	80
60	80	33792
461	33787	80
60	80	33788
461	33791	80
60	80	33787
461	33789	80
60	80	33791
60	80	33789
1472	80	33792
54	33792	80
1472	80	33788
54	33788	80
1472	80	33788
54	33788	80
1472	80	33792
54	33792	80
1472	80	33788
54	33788	80
1514	80	33792
54	33792	80
892	80	33792
54	33792	80
826	80	33788
54	33788	80
1472	80	33791
1514	80	33791
1430	80	33791
826	80	33791
1514	80	33789
54	33789	80
1430	80	33789
54	33789	80
1514	80	33789
54	33789	80
901	80	33789
54	33789	80
1514	80	33787
1430	80	33787
1514	80	33787
1092	80	33182
54	33182	80
1514	80	33790
54	33790	80
1430	80	33790
54	33790	80
1514	80	33790
54	33790	80
566	80	33790
54	33790	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1472	80	33182
54	33182	80
1472	80	33182
54	33182	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1472	80	33182
54	33182	80
1472	80	33182
54	33182	80
1472	80	33182
54	33182	80
1472	80	33182
54	33182	80
1514	80	33182
54	33182	80
1430	80	33182
54	33182	80
1514	80	33182
1103	80	33182
54	33182	80
74	57034	80
60	80	57034
54	57034	80
1514	57034	80
60	80	57034
142	57034	80
60	80	57034
81	55360	443
54	55360	443
60	443	55360
60	443	55360
74	41472	80
54	46837	80
74	44110	80
60	80	46837
60	443	55360
54	55360	443
54	33182	80
60	80	41472
54	41472	80
60	80	33182
74	41474	80
477	41472	80
60	80	41472
810	53647	80
60	80	46837
54	46837	80
60	80	53647
60	80	44110
54	44110	80
467	44110	80
60	80	44110
60	80	33182
54	33182	80
60	80	41474
54	41474	80
484	41474	80
60	80	41474
245	80	41472
54	41472	80
244	80	44110
54	44110	80
243	80	41474
54	41474	80
54	41472	80
74	55949	80
60	80	41472
60	80	41472
54	41472	80
60	80	55949
54	55949	80
631	55949	80
60	80	55949
194	80	55949
54	55949	80
54	41474	80
60	80	41474
60	80	41474
54	41474	80
74	38919	443
60	443	38919
54	38919	443
228	38919	443
60	443	38919
1514	443	38919
54	38919	443
1430	443	38919
54	38919	443
770	443	38919
54	38919	443
1514	80	53647
54	53647	80
415	80	53647
54	53647	80
1514	80	53647
54	53647	80
1274	80	53647
54	53647	80
1514	80	53647
54	53647	80
755	80	53647
54	53647	80
1347	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
512	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1056	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
176	38919	443
60	443	38919
296	443	38919
54	38919	443
54	57034	80
1514	80	57034
677	42165	80
60	80	42165
194	80	42165
54	42165	80
54	57034	80
60	80	57034
54	57034	80
54	57034	80
60	80	57034
1514	80	57034
54	57034	80
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1513	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
60	80	57034
54	57034	80
54	57034	80
54	57034	80
60	80	57034
54	57034	80
1514	80	57034
1513	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
60	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1513	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
60	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
60	80	57034
54	57034	80
54	44110	80
74	49942	80
60	80	44110
60	80	44110
54	44110	80
60	80	49942
54	49942	80
1500	49942	80
60	80	49942
54	57034	80
54	57034	80
60	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1513	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	56367	80
60	80	56367
539	38919	443
60	80	56367
54	56367	80
60	443	38919
54	48495	80
74	41478	80
60	80	48495
60	80	48495
54	48495	80
60	80	41478
54	41478	80
472	41478	80
60	80	41478
245	80	41478
54	41478	80
74	48508	80
60	80	48508
54	48508	80
536	48508	80
54	57034	80
60	80	48508
60	80	57034
54	57034	80
54	57034	80
54	57034	80
60	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1513	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
60	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1513	80	57034
54	57034	80
1514	80	57034
1514	80	57034
60	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1513	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
60	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1513	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
60	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1513	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
60	80	57034
54	57034	80
54	57034	80
1514	80	57034
1514	80	57034
1513	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
60	80	57034
1514	80	48508
54	48508	80
235	80	48508
54	48508	80
54	41478	80
74	46849	80
60	80	41478
60	80	41478
54	41478	80
60	80	46849
54	46849	80
756	46849	80
54	57034	80
60	80	46849
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	443	38919
54	38919	443
1430	443	38919
54	38919	443
490	443	38919
54	38919	443
429	80	46849
54	46849	80
54	57034	80
1514	80	57034
54	57034	80
60	80	57034
54	57034	80
905	80	49942
54	49942	80
54	57034	80
54	57034	80
60	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1513	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
60	80	57034
54	57034	80
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
827	46849	80
60	80	46849
54	57034	80
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
81	38919	443
429	80	46849
54	46849	80
54	38919	443
60	443	38919
74	33199	80
60	443	38919
1514	55949	80
181	55949	80
60	80	55949
60	80	55949
60	443	38919
54	38919	443
60	80	33199
54	33199	80
791	33199	80
54	46849	80
60	80	33199
74	33200	80
60	80	46849
54	57034	80
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
1514	80	57034
1514	80	57034
1514	80	57034
54	57034	80
60	80	46849
54	46849	80
1514	80	57034
